rank,score
1134,-6.9021
1135,-6.9022
1136,-6.9023
1137,-6.9023
1138,-6.9025
1139,-6.9026
1140,-6.903
1141,-6.9031
1142,-6.904
1143,-6.9048
1144,-6.9048
1145,-6.9048
1146,-6.9049
1147,-6.9052
1148,-6.9052
1149,-6.9053
1150,-6.9054
1151,-6.9055
1152,-6.9056
1153,-6.9058
1154,-6.9059
1155,-6.9061
1156,-6.9064
1157,-6.9065
1158,-6.907
1159,-6.9075
1160,-6.908
1161,-6.9082
1162,-6.9083
1163,-6.9084
1164,-6.9084
1165,-6.909
1166,-6.9094
1167,-6.9097
1168,-6.9101
1169,-6.9111
1170,-6.9111
1171,-6.9116
1172,-6.9117
1173,-6.9118
1174,-6.9123
1175,-6.9129
1176,-6.9138
1177,-6.9143
1178,-6.9146
1179,-6.9147
1180,-6.9148
1181,-6.915
1182,-6.9152
1183,-6.9153
1184,-6.9157
1185,-6.916
1186,-6.916
1187,-6.916
1188,-6.916
1189,-6.9161
1190,-6.9165
1191,-6.9165
1192,-6.9165
1193,-6.9166
1194,-6.9166
1195,-6.9167
1196,-6.917
1197,-6.917
1198,-6.9171
1199,-6.9174
1200,-6.9175
1201,-6.9176
1202,-6.9177
1203,-6.9178
1204,-6.9178
1205,-6.9182
1206,-6.9183
1207,-6.9184
1208,-6.9186
1209,-6.9186
1210,-6.9186
1211,-6.9189
1212,-6.9189
1213,-6.919
1214,-6.9191
1215,-6.9191
1216,-6.9192
1217,-6.9194
1218,-6.9201
1219,-6.9204
1220,-6.9204
1221,-6.9205
1222,-6.9206
1223,-6.9209
1224,-6.9209
1225,-6.9209
1226,-6.9209
1227,-6.921
1228,-6.921
1229,-6.921
1230,-6.9211
1231,-6.9211
1232,-6.9211
1233,-6.9211
1234,-6.9211
1235,-6.9211
1236,-6.9211
1237,-6.9211
1238,-6.9211
1239,-6.9211
1240,-6.9211
1241,-6.9211
1242,-6.9211
1243,-6.9211
1244,-6.9211
1245,-6.9211
1246,-6.9211
1247,-6.9211
1248,-6.9211
1249,-6.9211
1250,-6.9211
1251,-6.9212
1252,-6.9212
1253,-6.9212
1254,-6.9212
1255,-6.9212
1256,-6.9212
1257,-6.9212
1258,-6.9212
1259,-6.9212
1260,-6.9212
1261,-6.9212
1262,-6.9212
1263,-6.9212
1264,-6.9212
1265,-6.9212
1266,-6.9212
1267,-6.9212
1268,-6.9212
1269,-6.9212
1270,-6.9212
1271,-6.9212
1272,-6.9212
1273,-6.9212
1274,-6.9212
1275,-6.9212
1276,-6.9212
1277,-6.9212
1278,-6.9212
1279,-6.9212
1280,-6.9212
1281,-6.9212
1282,-6.9212
1283,-6.9212
1284,-6.9212
1285,-6.9212
1286,-6.9212
1287,-6.9212
1288,-6.9212
1289,-6.9212
1290,-6.9212
1291,-6.9212
1292,-6.9212
1293,-6.9212
1294,-6.9212
1295,-6.9212
1296,-6.9212
1297,-6.9212
1298,-6.9212
1299,-6.9212
1300,-6.9212
1301,-6.9212
1302,-6.9212
1303,-6.9212
1304,-6.9212
1305,-6.9212
1306,-6.9212
1307,-6.9212
1308,-6.9212
1309,-6.9212
1310,-6.9212
1311,-6.9212
1312,-6.9212
1313,-6.9212
1314,-6.9212
1315,-6.9212
1316,-6.9212
1317,-6.9212
1318,-6.9212
1319,-6.9212
1320,-6.9212
1321,-6.9212
1322,-6.9212
1323,-6.9212
1324,-6.9212
1325,-6.9212
1326,-6.9212
1327,-6.9212
1328,-6.9212
1329,-6.9212
1330,-6.9212
1331,-6.9212
1332,-6.9212
1333,-6.9212
1334,-6.9212
1335,-6.9212
1336,-6.9212
1337,-6.9212
1338,-6.9212
1339,-6.9212
1340,-6.9212
1341,-6.9212
1342,-6.9213
1343,-6.9213
1344,-6.9213
1345,-6.9213
1346,-6.9213
1347,-6.9213
1348,-6.9213
1349,-6.9213
1350,-6.9213
1351,-6.9213
1352,-6.9213
1353,-6.9214
1354,-6.9214
1355,-6.9215
1356,-6.9215
1357,-6.9216
1358,-6.9216
1359,-6.9217
1360,-6.9218
1361,-6.9218
1362,-6.9219
1363,-6.9219
1364,-6.9219
1365,-6.922
1366,-6.9222
1367,-6.9222
1368,-6.9223
1369,-6.9223
1370,-6.9223
1371,-6.9224
1372,-6.9228
1373,-6.9228
1374,-6.9229
1375,-6.9233
1376,-6.9235
1377,-6.9236
1378,-6.9237
1379,-6.924
1380,-6.924
1381,-6.9243
1382,-6.9243
1383,-6.9243
1384,-6.9244
1385,-6.9246
1386,-6.9246
1387,-6.9247
1388,-6.9247
1389,-6.9248
1390,-6.925
1391,-6.9251
1392,-6.9252
1393,-6.9254
1394,-6.9258
1395,-6.9258
1396,-6.9258
1397,-6.9263
1398,-6.9269
1399,-6.927
1400,-6.9271
1401,-6.9276
1402,-6.9278
1403,-6.928
1404,-6.928
1405,-6.928
1406,-6.9282
1407,-6.9284
1408,-6.9286
1409,-6.9286
1410,-6.9286
1411,-6.9287
1412,-6.9287
1413,-6.9288
1414,-6.9291
1415,-6.9291
1416,-6.9292
1417,-6.9294
1418,-6.9294
1419,-6.9295
1420,-6.9297
1421,-6.9301
1422,-6.9304
1423,-6.9308
1424,-6.9308
1425,-6.9308
1426,-6.9308
1427,-6.9309
1428,-6.931
1429,-6.9312
1430,-6.9318
1431,-6.9319
1432,-6.932
1433,-6.9323
1434,-6.9327
1435,-6.933
1436,-6.9331
1437,-6.9331
1438,-6.9331
1439,-6.9331
1440,-6.9332
1441,-6.9332
