rank,score
1210,16421.55172
1211,16421.55172
1212,16421.55172
1213,16421.55172
1214,16421.55172
1215,16421.55172
1216,16421.55172
1217,16421.55172
1218,16421.55172
1219,16421.55172
1220,16421.55172
1221,16421.55172
1222,16421.55172
1223,16421.55172
1224,16421.55172
1225,16421.55172
1226,16421.55172
1227,16421.55172
1228,16421.55172
1229,16421.55172
1230,16421.55172
1231,16421.55172
1232,16421.55172
1233,16421.55172
1234,16421.55172
1235,16421.55172
1236,16421.55172
1237,16421.55172
1238,16421.55172
1239,16421.55172
1240,16421.55172
1241,16421.55172
1242,16421.55172
1243,16421.55172
1244,16421.55172
1245,16421.55172
1246,16421.55172
1247,16421.55172
1248,16421.55172
1249,16421.55172
1250,16421.55172
1251,16421.55172
1252,16421.55172
1253,16421.55172
1254,16421.55172
1255,16421.55172
1256,16421.55172
1257,16421.55172
1258,16421.55172
1259,16421.55172
1260,16421.55172
1261,16421.55172
1262,16421.55172
1263,16421.55172
1264,16421.55172
1265,16421.55172
1266,16421.55172
1267,16421.55172
1268,16421.55172
1269,16421.55172
1270,16421.55172
1271,16421.55172
1272,16421.55172
1273,16421.55172
1274,16421.55172
1275,16421.55172
1276,16421.55172
1277,16421.55172
1278,16421.55172
1279,16421.55172
1280,16421.55172
1281,16421.55172
1282,16422.4626
1283,16423.39053
1284,16424.15057
1285,16424.15057
1286,16424.15057
1287,16424.15057
1288,16424.15057
1289,16424.15057
1290,16424.15057
1291,16424.15057
1292,16424.15057
1293,16424.15057
1294,16424.15057
1295,16424.15057
1296,16424.15057
1297,16424.15057
1298,16424.15057
1299,16424.15057
1300,16424.15057
1301,16424.15057
1302,16424.15057
1303,16424.15057
1304,16424.15057
1305,16424.15057
1306,16424.15057
1307,16424.15057
1308,16424.15057
1309,16424.15057
1310,16424.15057
1311,16424.15057
1312,16424.15057
1313,16424.15057
1314,16424.15057
1315,16424.15057
1316,16424.15057
1317,16424.15057
1318,16424.15057
1319,16424.15057
1320,16424.15057
1321,16424.15057
1322,16424.15057
1323,16424.15057
1324,16424.15057
1325,16424.15057
1326,16424.15057
1327,16424.15057
1328,16424.15057
1329,16424.15057
1330,16424.15057
1331,16424.15057
1332,16424.15057
1333,16424.15057
1334,16424.15057
1335,16424.15057
1336,16424.15057
1337,16424.15057
1338,16424.15057
1339,16424.15057
1340,16424.15057
1341,16424.15057
1342,16424.15057
1343,16424.15057
1344,16424.15057
1345,16424.15057
1346,16424.15057
1347,16424.15057
1348,16424.15057
1349,16424.15057
1350,16424.15057
1351,16424.15057
1352,16424.15057
1353,16424.15057
1354,16424.15057
1355,16424.15057
1356,16424.15057
1357,16424.15057
1358,16424.15057
1359,16424.15057
1360,16424.15057
1361,16424.15057
1362,16424.15057
1363,16424.15057
1364,16424.15057
1365,16424.15057
1366,16424.15057
1367,16424.15057
1368,16424.15057
1369,16424.15057
1370,16424.15057
1371,16424.15057
1372,16424.15057
1373,16424.15057
1374,16424.15057
1375,16424.15057
1376,16424.15057
1377,16424.15057
1378,16424.15057
1379,16424.15057
1380,16424.15057
1381,16424.15057
1382,16424.15057
1383,16424.15057
1384,16424.15057
1385,16424.15057
1386,16424.15057
1387,16424.15057
1388,16424.15057
1389,16424.15057
1390,16424.15057
1391,16424.15057
1392,16424.15057
1393,16424.15057
1394,16424.15057
1395,16424.15057
1396,16424.15057
1397,16424.15057
1398,16424.15057
