rank,score
520,15411.8939
521,15420.69762
522,15422.96219
523,15429.76697
524,15430.86307
525,15440.33501
526,15440.85748
527,15445.16193
528,15449.10624
529,15449.66097
530,15464.2938
531,15466.98952
532,15480.61697
533,15481.6188
534,15490.52862
535,15498.61508
536,15512.15082
537,15514.4114
538,15518.77645
539,15518.77645
540,15520.83694
541,15521.73157
542,15524.38636
543,15530.12061
544,15534.61953
545,15556.25625
546,15561.66629
547,15569.04831
548,15580.27279
549,15602.09521
550,15602.62292
551,15603.34713
552,15605.21405
553,15607.25145
554,15607.99158
555,15611.58644
556,15620.74095
557,15629.74693
558,15630.06487
559,15638.8666
560,15639.27932
561,15640.38989
562,15640.38989
563,15642.31171
564,15647.37175
565,15648.04412
566,15652.35221
567,15657.90986
568,15662.10411
569,15663.48625
570,15670.58213
571,15671.84159
572,15673.45017
573,15681.84281
574,15685.05941
575,15688.75086
576,15693.98206
577,15700.56599
578,15706.10898
579,15706.51754
580,15733.09335
581,15734.47841
582,15734.80178
583,15736.3537
584,15737.28686
585,15747.08177
586,15747.99214
587,15750.07223
588,15750.15808
589,15754.0658
590,15755.29973
591,15778.54741
592,15780.55247
593,15785.65967
594,15786.31797
595,15786.31797
596,15786.31797
597,15786.31797
598,15789.87983
599,15791.82963
600,15792.61758
601,15817.39468
602,15823.95334
603,15825.01523
604,15838.2584
605,15841.61032
606,15847.95355
607,15858.65817
608,15860.37997
609,15870.84906
610,15872.12774
611,15873.35089
612,15881.27731
613,15882.42464
614,15890.19121
615,15893.11967
616,15893.24877
617,15894.2502
618,15894.2502
619,15898.08436
620,15899.73284
621,15904.39795
622,15909.4794
623,15909.4794
624,15915.38612
625,15916.44465
626,15919.89293
627,15923.57616
628,15923.57616
629,15923.57616
630,15923.57616
631,15923.57616
632,15923.57616
633,15923.78496
634,15923.9679
635,15927.1489
636,15927.95923
637,15933.06144
638,15945.08633
639,15946.825
640,15954.64913
641,15954.64913
642,15965.77282
643,15967.52568
644,15969.50751
645,15979.0342
646,15982.31566
647,15985.03292
648,15985.03292
649,15985.03292
650,15985.03292
651,15988.10898
652,15992.22717
653,15993.43568
654,15994.49469
655,15997.0967
656,16000.99253
657,16002.20848
658,16002.20848
659,16002.20848
660,16002.20848
661,16007.04451
662,16008.88701
663,16009.0541
664,16009.12438
665,16015.2294
666,16017.09688
667,16022.06422
668,16025.54513
669,16028.25931
670,16028.8886
671,16031.01097
672,16035.48895
673,16040.41202
674,16042.19278
675,16042.67226
676,16043.00283
677,16043.18495
678,16047.15977
679,16049.09302
680,16054.19843
681,16058.5042
682,16059.35537
683,16060.70537
684,16069.24794
685,16071.17577
686,16072.14235
687,16072.69052
688,16072.69052
689,16073.24423
690,16074.35467
691,16074.35467
692,16075.36237
693,16079.55172
694,16083.10356
695,16087.06772
696,16090.29864
697,16092.70385
698,16094.58279
699,16096.51403
700,16098.15478
701,16103.55444
702,16105.12513
703,16105.87407
704,16106.55511
705,16115.94499
706,16118.53506
707,16122.27633
708,16124.5929
709,16127.97203
710,16130.90761
711,16130.90761
712,16130.90761
713,16130.90761
714,16130.90761
715,16130.90761
716,16130.90761
717,16130.90761
718,16135.03782
719,16137.56251
720,16137.56251
721,16138.01642
722,16138.41148
723,16138.80409
724,16141.8545
725,16144.69254
726,16145.19261
727,16148.92024
728,16149.48694
729,16149.48921
730,16150.16517
731,16155.00695
732,16157.30839
733,16161.03438
734,16163.67787
735,16166.8744
736,16169.18128
737,16171.92706
738,16174.79066
739,16177.89142
740,16180.22019
741,16185.16268
742,16185.26942
743,16188.85226
744,16193.72528
745,16194.68356
746,16199.68043
747,16203.00823
748,16206.24792
749,16206.77044
750,16207.37508
751,16208.50463
752,16210.58227
753,16210.86657
754,16211.75436
755,16215.14242
756,16217.69758
757,16218.04229
758,16218.93509
759,16220.78797
760,16222.44044
761,16223.69393
762,16223.69623
763,16226.54725
764,16226.70668
765,16229.83019
766,16230.34725
767,16230.34725
768,16230.5323
769,16235.12533
770,16235.12533
771,16235.12533
772,16235.12533
773,16235.12533
774,16235.12533
775,16235.12533
776,16237.88863
777,16237.88863
778,16241.07205
779,16241.07205
780,16244.0867
781,16244.0867
782,16244.0867
783,16244.0867
784,16244.0867
785,16244.10614
786,16244.59981
787,16244.59981
788,16244.59981
789,16245.22827
790,16247.92286
791,16248.20106
792,16250.17453
793,16251.2889
794,16251.37798
795,16252.46544
796,16252.59037
797,16257.62285
798,16259.88256
799,16260.53281
800,16262.29067
801,16263.07218
802,16263.72242
803,16265.37362
804,16266.15987
805,16266.19957
806,16266.19957
807,16266.19957
808,16266.98464
809,16269.17394
810,16269.81056
811,16271.46763
812,16271.46763
813,16271.46763
814,16271.46763
815,16272.53777
816,16273.3431
817,16273.3431
818,16274.27301
819,16274.63572
820,16276.76476
821,16277.92204
822,16277.92204
823,16277.92204
824,16277.92204
825,16277.92204
826,16278.83233
827,16279.29989
828,16279.81447
829,16280.32204
830,16280.71269
831,16281.59201
832,16281.94725
833,16282.63525
834,16283.6137
835,16286.03298
836,16286.15363
837,16288.15742
838,16288.15742
839,16288.15742
840,16288.15742
841,16289.5585
842,16289.80534
843,16289.80534
844,16289.80534
845,16289.80534
846,16289.80534
847,16289.80534
848,16289.80534
849,16289.80534
