rank,score
861,-1.665
862,-1.66451
863,-1.66425
864,-1.66396
865,-1.66382
866,-1.66354
867,-1.66252
868,-1.66239
869,-1.66239
870,-1.66152
871,-1.66116
872,-1.66088
873,-1.66062
874,-1.66056
875,-1.66056
876,-1.66043
877,-1.66025
878,-1.65969
879,-1.65878
880,-1.6587
881,-1.65862
882,-1.65788
883,-1.65786
884,-1.65761
885,-1.65686
886,-1.65644
887,-1.6547
888,-1.65464
889,-1.65399
890,-1.65129
891,-1.65129
892,-1.65129
893,-1.64795
894,-1.64742
895,-1.64742
896,-1.64742
897,-1.64742
898,-1.64668
899,-1.64645
900,-1.64619
901,-1.64577
902,-1.64577
903,-1.64577
904,-1.64577
905,-1.64577
906,-1.64577
907,-1.64577
908,-1.64577
909,-1.64577
910,-1.64306
911,-1.64167
912,-1.63999
913,-1.6387
914,-1.63851
915,-1.6381
916,-1.6381
917,-1.6381
918,-1.6381
919,-1.6381
920,-1.63728
921,-1.63728
922,-1.6304
923,-1.62944
924,-1.62856
925,-1.6276
926,-1.62684
927,-1.62603
928,-1.62075
929,-1.61584
930,-1.61463
931,-1.61361
932,-1.61338
933,-1.61326
934,-1.61279
935,-1.60931
936,-1.60842
937,-1.60389
938,-1.60168
939,-1.60042
940,-1.59956
941,-1.59744
942,-1.59733
943,-1.59693
944,-1.59555
945,-1.59238
946,-1.58934
947,-1.58916
948,-1.58747
949,-1.58747
950,-1.58691
951,-1.58556
952,-1.58497
953,-1.58165
954,-1.58156
955,-1.58156
956,-1.58156
957,-1.58156
958,-1.58156
959,-1.58156
960,-1.58156
961,-1.58156
962,-1.58156
963,-1.58156
964,-1.58156
965,-1.58156
966,-1.58156
967,-1.58156
968,-1.58156
969,-1.58156
970,-1.58099
971,-1.57743
972,-1.57728
973,-1.57689
974,-1.57681
975,-1.57635
976,-1.5736
977,-1.573
978,-1.57235
979,-1.57235
980,-1.57169
981,-1.57001
982,-1.56984
983,-1.56912
984,-1.56515
985,-1.56429
986,-1.56429
987,-1.56429
988,-1.5642
989,-1.5642
990,-1.5642
991,-1.5642
992,-1.56342
993,-1.55708
994,-1.55326
995,-1.55181
996,-1.54414
997,-1.54259
998,-1.54018
999,-1.53862
1000,-1.5386
1001,-1.53351
1002,-1.53122
1003,-1.52496
1004,-1.52289
1005,-1.52095
1006,-1.52095
1007,-1.52095
1008,-1.52095
1009,-1.52095
1010,-1.52095
1011,-1.52095
1012,-1.52095
1013,-1.52095
1014,-1.52095
1015,-1.52095
1016,-1.52095
1017,-1.52095
1018,-1.52095
1019,-1.51957
1020,-1.5176
1021,-1.51414
1022,-1.51266
1023,-1.50973
1024,-1.50947
1025,-1.50943
1026,-1.50751
1027,-1.50711
1028,-1.50617
1029,-1.50599
1030,-1.50597
1031,-1.49414
1032,-1.48474
1033,-1.48458
1034,-1.48087
1035,-1.47895
1036,-1.47695
1037,-1.47678
1038,-1.47677
1039,-1.47654
1040,-1.47651
1041,-1.4764
1042,-1.47574
1043,-1.47574
1044,-1.47574
1045,-1.47574
1046,-1.47574
1047,-1.47574
1048,-1.47574
1049,-1.47574
1050,-1.47574
1051,-1.47574
1052,-1.47574
1053,-1.47574
1054,-1.47574
1055,-1.47569
1056,-1.47569
1057,-1.47569
1058,-1.47549
1059,-1.47434
1060,-1.47434
1061,-1.47434
1062,-1.47364
1063,-1.47192
1064,-1.46679
1065,-1.46419
1066,-1.46393
1067,-1.4635
1068,-1.46347
1069,-1.46275
1070,-1.45688
1071,-1.45528
1072,-1.45377
1073,-1.45307
1074,-1.44809
1075,-1.44592
1076,-1.44411
1077,-1.44165
1078,-1.43806
1079,-1.43691
1080,-1.43551
1081,-1.4329
1082,-1.43154
1083,-1.42075
1084,-1.41956
1085,-1.41754
1086,-1.41662
1087,-1.41394
1088,-1.40821
1089,-1.40742
1090,-1.40735
1091,-1.40694
1092,-1.40564
1093,-1.40495
1094,-1.40485
1095,-1.40473
1096,-1.40294
1097,-1.39835
1098,-1.39374
1099,-1.39202
1100,-1.38961
1101,-1.38807
1102,-1.37981
1103,-1.37963
1104,-1.37913
1105,-1.37799
1106,-1.37784
1107,-1.37297
1108,-1.37276
1109,-1.36844
1110,-1.36843
1111,-1.36843
1112,-1.36843
1113,-1.36843
1114,-1.36819
1115,-1.36561
1116,-1.36483
1117,-1.36287
1118,-1.36287
1119,-1.36287
1120,-1.36268
1121,-1.36264
1122,-1.36251
1123,-1.36251
1124,-1.36251
1125,-1.36184
1126,-1.36139
1127,-1.3613
1128,-1.3612
1129,-1.36104
1130,-1.35614
1131,-1.35596
1132,-1.35479
1133,-1.35479
1134,-1.35479
1135,-1.35479
1136,-1.35479
1137,-1.35394
1138,-1.35353
1139,-1.35347
1140,-1.35347
1141,-1.35224
1142,-1.35042
1143,-1.35017
1144,-1.33939
1145,-1.33919
1146,-1.33899
1147,-1.33857
1148,-1.33305
1149,-1.33227
1150,-1.33118
1151,-1.33003
1152,-1.32544
1153,-1.32335
1154,-1.32335
1155,-1.32279
1156,-1.31537
1157,-1.31359
1158,-1.31314
1159,-1.31302
1160,-1.31287
1161,-1.30789
1162,-1.30789
1163,-1.30143
1164,-1.29749
1165,-1.29729
1166,-1.2967
1167,-1.29666
1168,-1.29646
1169,-1.2944
1170,-1.29429
1171,-1.29311
1172,-1.29309
1173,-1.29297
1174,-1.29261
1175,-1.28833
1176,-1.28515
1177,-1.28253
1178,-1.2817
1179,-1.27993
1180,-1.27951
1181,-1.27936
1182,-1.27936
1183,-1.27936
1184,-1.27815
1185,-1.27815
1186,-1.27815
1187,-1.27815
1188,-1.27815
1189,-1.27815
1190,-1.27815
1191,-1.27381
1192,-1.27249
1193,-1.27238
1194,-1.27228
1195,-1.27212
1196,-1.2719
1197,-1.26985
1198,-1.26849
1199,-1.26647
1200,-1.26627
1201,-1.26444
1202,-1.26287
1203,-1.25701
1204,-1.25603
1205,-1.25054
1206,-1.241
1207,-1.23768
1208,-1.23372
1209,-1.23087
1210,-1.2288
1211,-1.22638
1212,-1.22539
1213,-1.22478
1214,-1.22288
1215,-1.21914
1216,-1.21736
1217,-1.21678
1218,-1.21518
1219,-1.2147
1220,-1.20931
1221,-1.20575
1222,-1.20254
1223,-1.20192
1224,-1.20012
1225,-1.19995
1226,-1.19989
1227,-1.19976
1228,-1.19912
1229,-1.19879
1230,-1.19449
1231,-1.19373
1232,-1.18885
1233,-1.18623
1234,-1.18402
1235,-1.18162
1236,-1.18162
1237,-1.1812
1238,-1.17956
1239,-1.17942
1240,-1.17847
1241,-1.17435
1242,-1.1729
1243,-1.17281
1244,-1.17276
1245,-1.17207
1246,-1.17183
1247,-1.17181
1248,-1.1718
1249,-1.1718
1250,-1.1718
1251,-1.1718
1252,-1.1718
1253,-1.1718
1254,-1.1718
1255,-1.17177
1256,-1.17173
1257,-1.17024
1258,-1.16961
1259,-1.16581
1260,-1.16423
1261,-1.16063
1262,-1.15109
1263,-1.14911
1264,-1.14825
1265,-1.14691
1266,-1.14126
1267,-1.14013
1268,-1.13973
1269,-1.13696
1270,-1.13529
1271,-1.13519
1272,-1.12455
1273,-1.12343
1274,-1.12343
1275,-1.12159
1276,-1.12111
1277,-1.11561
1278,-1.11418
1279,-1.1125
1280,-1.11117
1281,-1.11117
1282,-1.11116
1283,-1.11088
1284,-1.10959
1285,-1.10759
1286,-1.10613
1287,-1.10528
1288,-1.10376
1289,-1.10242
1290,-1.099
1291,-1.09766
1292,-1.09715
1293,-1.09435
1294,-1.09358
1295,-1.0935
1296,-1.09185
1297,-1.09035
1298,-1.08933
1299,-1.08762
1300,-1.08227
1301,-1.07836
1302,-1.0762
1303,-1.07419
1304,-1.07401
1305,-1.07362
1306,-1.07349
1307,-1.07323
1308,-1.07271
1309,-1.07266
1310,-1.07257
1311,-1.07253
1312,-1.07208
1313,-1.07158
1314,-1.07127
1315,-1.07072
1316,-1.07067
1317,-1.07051
1318,-1.07048
1319,-1.07042
1320,-1.07025
1321,-1.07022
1322,-1.06954
1323,-1.0681
1324,-1.06809
1325,-1.06809
1326,-1.06809
1327,-1.06603
1328,-1.06401
1329,-1.05866
1330,-1.05816
1331,-1.05674
1332,-1.05213
1333,-1.05034
1334,-1.0496
1335,-1.04816
1336,-1.04654
1337,-1.046
1338,-1.04412
1339,-1.04272
1340,-1.03845
1341,-1.031
1342,-1.03038
1343,-1.02738
1344,-1.02309
1345,-1.02275
1346,-1.02227
1347,-1.02
1348,-1.01219
1349,-1.00948
1350,-1.0094
1351,-1.00825
1352,-1.00477
1353,-1.00396
1354,-1.00341
1355,-1.00221
1356,-1.00165
1357,-1.00034
1358,-0.99574
1359,-0.99022
1360,-0.98891
1361,-0.98824
1362,-0.98671
1363,-0.98316
1364,-0.97759
1365,-0.9725
