rank,score
1626,18.09739
1627,18.09797
1628,18.09934
1629,18.09988
1630,18.10129
1631,18.10162
1632,18.10219
1633,18.10245
1634,18.10606
1635,18.10742
1636,18.10873
1637,18.10894
1638,18.11063
1639,18.11152
1640,18.11152
1641,18.11152
1642,18.11154
1643,18.11182
1644,18.11734
1645,18.11813
1646,18.11821
1647,18.11937
1648,18.11952
1649,18.11952
1650,18.12022
1651,18.12044
1652,18.12108
1653,18.12429
1654,18.1244
1655,18.12491
1656,18.1277
1657,18.12974
1658,18.13146
1659,18.1319
1660,18.1335
1661,18.13385
1662,18.13493
1663,18.13514
1664,18.13656
1665,18.13921
1666,18.1393
1667,18.14492
1668,18.14598
1669,18.14894
1670,18.14943
1671,18.15009
1672,18.15125
1673,18.15163
1674,18.15214
1675,18.15224
1676,18.15239
1677,18.15316
1678,18.15502
1679,18.15592
1680,18.15866
1681,18.15939
1682,18.16041
1683,18.1609
1684,18.16154
1685,18.16188
1686,18.16277
1687,18.16288
1688,18.16345
1689,18.16911
1690,18.17166
1691,18.17172
1692,18.17502
1693,18.17726
1694,18.1776
1695,18.17888
1696,18.17905
1697,18.17982
1698,18.1799
1699,18.18363
1700,18.18464
1701,18.1848
1702,18.18524
1703,18.18526
1704,18.18591
1705,18.18655
1706,18.18715
1707,18.1883
1708,18.18936
1709,18.19132
1710,18.1931
1711,18.19405
1712,18.19999
1713,18.20069
1714,18.20116
1715,18.20185
1716,18.20462
1717,18.20558
1718,18.20651
1719,18.20651
1720,18.20896
1721,18.21109
1722,18.21277
1723,18.21398
1724,18.21461
1725,18.21494
1726,18.22151
1727,18.22152
1728,18.2252
1729,18.2262
1730,18.23243
1731,18.23563
1732,18.23566
1733,18.23807
1734,18.24008
1735,18.24071
1736,18.24168
1737,18.248
1738,18.24944
1739,18.25176
1740,18.25315
1741,18.25317
1742,18.25638
1743,18.25831
1744,18.2594
1745,18.25966
1746,18.26135
1747,18.26135
1748,18.26135
1749,18.26158
1750,18.262
1751,18.26414
1752,18.26537
1753,18.26702
1754,18.27017
1755,18.27021
1756,18.27632
1757,18.27881
1758,18.27997
1759,18.28003
1760,18.28308
1761,18.28332
1762,18.28617
1763,18.28681
1764,18.28757
1765,18.28862
1766,18.28929
1767,18.29116
1768,18.29302
1769,18.29373
1770,18.29637
1771,18.29746
1772,18.29843
1773,18.30374
1774,18.30632
1775,18.30673
1776,18.30695
1777,18.30774
1778,18.309
1779,18.31065
1780,18.31065
1781,18.31065
1782,18.31065
1783,18.31065
1784,18.31065
1785,18.31065
1786,18.31263
1787,18.31933
1788,18.31936
1789,18.31969
1790,18.31999
1791,18.32488
1792,18.32533
1793,18.32943
1794,18.33027
1795,18.3326
1796,18.33314
1797,18.33361
1798,18.33477
1799,18.3378
1800,18.33995
1801,18.34136
1802,18.34299
1803,18.34313
1804,18.34543
1805,18.34583
1806,18.34705
1807,18.34784
